timestamp,duration,session_id,source_ip,source_port,destination_ip,destination_port,protocol,num_auth_attempts
2025-09-13 01:47:27.113322,0,d55bc389-e26e-4199-9a21-d7f449a2652b,8.152.221.92,50838,172.31.47.132,2222,ssh,0
2025-09-13 01:47:32.439300,8,739f202a-4e72-4d63-986b-5190f87c995f,8.152.221.92,34260,172.31.47.132,2222,ssh,0
2025-09-13 01:47:41.288637,5,8084252b-d998-4d04-8c14-690d2fdb26dc,8.152.221.92,52610,172.31.47.132,2222,ssh,0
2025-09-13 01:47:49.731842,7,f5a39458-25ac-49e9-8468-71a4deb8ec2a,8.152.221.92,37360,172.31.47.132,2222,ssh,0
2025-09-13 01:47:58.631655,0,2b3ad630-f4da-40ea-9c6b-5bc385246207,8.152.221.92,53716,172.31.47.132,2222,ssh,0
2025-09-13 01:48:04.027084,8,66ecdb65-83e5-4e62-b72d-933bda0d72e4,8.152.221.92,36910,172.31.47.132,2222,ssh,0
2025-09-13 01:48:14.916757,7,a39dbe39-0425-4a62-8e78-903c4c7e70aa,8.152.221.92,36092,172.31.47.132,2222,ssh,0
2025-09-13 01:48:25.742912,5,11738f7c-fccd-4ecc-8f12-4a5a2981df2c,8.152.221.92,49166,172.31.47.132,2222,ssh,0
2025-09-13 01:48:36.238640,6,fcd40752-08cb-4694-b47f-e94bb29d4765,8.152.221.92,44350,172.31.47.132,2222,ssh,0
2025-09-13 01:48:42.486456,10,652618d0-4b7d-4624-86fc-de1a8a5d4e43,8.152.221.92,57488,172.31.47.132,2222,ssh,0
2025-09-13 01:48:53.708445,6,964a691e-5fc3-46e9-ac30-d88d1b735507,8.152.221.92,49194,172.31.47.132,2222,ssh,0
2025-09-13 01:49:01.373246,3,7928e0ab-7342-466f-959e-e6a838d2885c,8.152.221.92,36664,172.31.47.132,2222,ssh,0
2025-09-13 01:49:10.055984,6,451a8f3f-d8e3-4c8e-80f5-125b2f674969,8.152.221.92,59458,172.31.47.132,2222,ssh,0
2025-09-13 01:49:16.910702,6,c75e5b7c-118e-4003-beb2-be346ebf5e05,8.152.221.92,44726,172.31.47.132,2222,ssh,0
2025-09-13 01:49:23.413829,5,1fc10291-08ae-43e9-a968-85f9eea2e29f,8.152.221.92,59042,172.31.47.132,2222,ssh,0
2025-09-13 01:49:28.864989,6,433207b2-abc5-4653-a61b-53b3698576b3,8.152.221.92,36414,172.31.47.132,2222,ssh,0
2025-09-13 01:49:40.275844,7,344e56a0-6584-4569-92c9-fc7fc34065a7,8.152.221.92,33850,172.31.47.132,2222,ssh,0
2025-09-13 01:49:49.092066,7,d5155573-3dc8-40cb-a6ef-f3f4b5520570,8.152.221.92,48292,172.31.47.132,2222,ssh,0
2025-09-13 01:49:58.013432,5,a85325d3-2357-44cd-8280-416c1272f983,8.152.221.92,42880,172.31.47.132,2222,ssh,0
2025-09-13 01:50:03.907215,5,5477363f-5066-47b6-8571-b03543e46ee5,8.152.221.92,54544,172.31.47.132,2222,ssh,0
2025-09-13 01:50:14.886949,6,a737fc4f-58ef-4411-910f-41cacf6d826e,8.152.221.92,40458,172.31.47.132,2222,ssh,0
2025-09-13 01:50:23.419392,11,c203d993-5077-468b-9ecf-fc5785b26a3e,8.152.221.92,48840,172.31.47.132,2222,ssh,0
2025-09-13 01:50:36.032869,4,8904289a-9107-4c38-b4f1-4cea44fe88a2,8.152.221.92,60118,172.31.47.132,2222,ssh,0
2025-09-13 01:50:45.394662,9,8085fad6-c99e-4131-b1da-7bff94d11873,8.152.221.92,39572,172.31.47.132,2222,ssh,0
2025-09-13 01:50:54.805695,7,a15f3b84-e788-4f65-9e6a-fb4cabd0956a,8.152.221.92,35366,172.31.47.132,2222,ssh,0
2025-09-13 01:51:04.090631,7,e36de41e-87c3-4ce0-8977-e4a158cb3ced,8.152.221.92,52738,172.31.47.132,2222,ssh,0
2025-09-13 01:51:16.223753,1,8aa6f0cd-e5b7-4152-83e6-dc4b89e9ab89,8.152.221.92,42284,172.31.47.132,2222,ssh,0
2025-09-13 01:51:17.967052,6,9b4990c9-b55f-4b9e-810e-74b31df46acf,8.152.221.92,45904,172.31.47.132,2222,ssh,0
2025-09-13 01:51:26.055443,12,910f960b-1c3a-4f45-9b01-a31513b3336a,8.152.221.92,53558,172.31.47.132,2222,ssh,0
2025-09-13 01:51:39.120393,1,328ab21e-2766-4f83-9719-1f5d9ef5ad12,8.152.221.92,43470,172.31.47.132,2222,ssh,0
2025-09-13 01:51:41.061413,1,40c57dff-68cd-4087-ab35-cca7f145e8e5,8.152.221.92,58518,172.31.47.132,2222,ssh,0
2025-09-13 01:51:50.232021,4,81ad84b2-20e0-45b0-8259-b331239b4ae6,8.152.221.92,47256,172.31.47.132,2222,ssh,0
2025-09-13 01:51:57.204331,9,26348269-ddd1-48a7-b5bd-23f648bb86d9,8.152.221.92,35252,172.31.47.132,2222,ssh,0
2025-09-13 01:52:07.473459,9,2bb7111e-70dc-4201-9b4e-41a2d624c32c,8.152.221.92,57008,172.31.47.132,2222,ssh,0
2025-09-13 01:52:21.229586,2,d6b10d61-f1c8-4c47-ac7d-97d67dc325ff,8.152.221.92,50958,172.31.47.132,2222,ssh,0
2025-09-13 01:52:23.913256,8,25f0ef9b-6490-4333-a275-233d2cdb4700,8.152.221.92,53538,172.31.47.132,2222,ssh,0
2025-09-13 01:52:33.473988,10,aadee7af-9a9c-4bc3-b6a4-8819f1e458af,8.152.221.92,40434,172.31.47.132,2222,ssh,0
2025-09-13 01:52:44.504970,4,1e884042-f716-48a6-ae8c-3b696ed7e039,8.152.221.92,55162,172.31.47.132,2222,ssh,0
2025-09-13 01:52:41.578512,10,41c72226-5fc0-4aca-aab5-fa4316e0a4a9,20.64.105.169,54378,172.31.47.132,2222,ssh,0
2025-09-13 01:52:52.171828,0,4ff48161-054c-4513-8c5d-d703a119f45e,20.64.105.169,42906,172.31.47.132,2222,ssh,0
2025-09-13 01:52:54.239489,2,aee0246b-c3c3-497e-979d-b60cc5920b6f,8.152.221.92,37830,172.31.47.132,2222,ssh,0
2025-09-13 01:52:58.529027,10,1f65495c-c78f-4bfe-93d0-b176e61640b7,8.152.221.92,47902,172.31.47.132,2222,ssh,0
2025-09-13 01:53:18.282069,0,f81783d2-0055-46ab-9b55-65bebde5494e,64.62.197.62,22896,172.31.47.132,25,smtp,0
2025-09-13 01:53:11.025638,8,07c682d4-6286-4493-9b21-79e2c8d0de35,8.152.221.92,40446,172.31.47.132,2222,ssh,0
2025-09-13 01:53:25.220387,2,dfd97a25-daf3-4098-b885-e36466559937,8.152.221.92,36492,172.31.47.132,2222,ssh,0
2025-09-13 01:53:29.102074,13,b35f0546-0c08-44e7-af1c-938cd5557b6c,8.152.221.92,38948,172.31.47.132,2222,ssh,0
2025-09-13 01:53:42.667745,9,04778340-a015-475e-bb3e-92388ad9bd41,8.152.221.92,56356,172.31.47.132,2222,ssh,0
2025-09-13 01:53:57.248717,1,1c338686-3865-44c8-8c82-0cc05c1e914d,8.152.221.92,49128,172.31.47.132,2222,ssh,0
2025-09-13 01:53:59.118037,11,6ceaeca6-99ce-4271-9736-28210dcf8a11,8.152.221.92,55180,172.31.47.132,2222,ssh,0
2025-09-13 01:54:10.634075,11,b37cf80e-d7a5-4bc7-afed-a340d27869d2,8.152.221.92,45942,172.31.47.132,2222,ssh,0
2025-09-13 01:54:24.619957,0,0fc34f25-e880-4b82-b746-96fd60d599bd,8.152.221.92,54066,172.31.47.132,2222,ssh,0
2025-09-13 01:54:30.215834,6,8800fe71-f5fe-4188-858a-fd4e22b55ee3,8.152.221.92,57140,172.31.47.132,2222,ssh,0
2025-09-13 01:54:36.969489,5,3685d02e-02c4-413e-a2a0-24fe2d3640a6,8.152.221.92,40420,172.31.47.132,2222,ssh,0
2025-09-13 01:54:42.533735,11,caf0f63e-0a25-49c8-a379-eabf55fd0f23,8.152.221.92,43178,172.31.47.132,2222,ssh,0
2025-09-13 01:54:54.354810,4,78a30263-f20d-4c28-9d7c-11b36c6201ba,8.152.221.92,33236,172.31.47.132,2222,ssh,0
2025-09-13 01:55:05.244495,9,fdfcbf7a-c89b-4ca3-84b0-41d6d3f11862,8.152.221.92,52764,172.31.47.132,2222,ssh,0
2025-09-13 01:55:16.614923,7,c64dab43-6b9a-472f-b507-817be6e05f39,8.152.221.92,35622,172.31.47.132,2222,ssh,0
2025-09-13 01:55:24.031614,6,193384a9-dfad-48a5-acc7-9bb82318b4fd,8.152.221.92,60252,172.31.47.132,2222,ssh,0
2025-09-13 01:55:36.892108,8,3444d2f1-e613-4c4c-9d1c-f4cc1e376780,8.152.221.92,41772,172.31.47.132,2222,ssh,0
2025-09-13 01:55:46.010511,10,de2cab8c-1035-466f-a940-adb9976a5644,8.152.221.92,35974,172.31.47.132,2222,ssh,0
2025-09-13 01:55:56.868252,7,4eba35c8-e613-489f-93b3-436e86ae6320,8.152.221.92,54196,172.31.47.132,2222,ssh,0
2025-09-13 01:56:09.248362,8,e601e6f2-509d-43d0-880b-bf52ad39f8e5,8.152.221.92,41846,172.31.47.132,2222,ssh,0
2025-09-13 01:56:20.245962,7,4f1399e6-afe6-4f64-910f-cdc64d33dae4,8.152.221.92,36102,172.31.47.132,2222,ssh,0
2025-09-13 01:56:30.867409,4,8774a430-12c7-4efd-8cf3-a4885d939a57,8.152.221.92,52842,172.31.47.132,2222,ssh,0
2025-09-13 01:56:40.303460,10,06436be2-92a5-499e-82f5-1c205b7e336c,8.152.221.92,35760,172.31.47.132,2222,ssh,0
2025-09-13 01:56:53.660771,0,9a247f5b-bacf-4f39-abc8-c2b73aa8f970,20.169.106.149,49882,172.31.47.132,25,smtp,0
2025-09-13 01:56:51.045027,7,d6faab00-beee-4430-8a2f-a3751787d0cd,8.152.221.92,57888,172.31.47.132,2222,ssh,0
2025-09-13 01:56:58.925234,7,e3900f51-917a-4fd7-acf8-0f36bf91259c,8.152.221.92,40258,172.31.47.132,2222,ssh,0
2025-09-13 01:57:11.221888,1,eddf315f-749c-4747-b15f-930483a2856c,8.152.221.92,59990,172.31.47.132,2222,ssh,0
2025-09-13 01:57:12.968708,8,8e2ca904-596d-4fd3-9fe6-2be916a3ebb0,8.152.221.92,34738,172.31.47.132,2222,ssh,0
2025-09-13 01:56:58.371944,30,651af0e3-a60a-4808-9a90-4a62c9820575,79.124.8.120,55144,172.31.47.132,23,telnet,1
2025-09-13 01:57:22.558907,7,e1437e6e-1941-41de-8ddd-bddb3ffee92f,8.152.221.92,46408,172.31.47.132,2222,ssh,0
2025-09-13 01:57:30.097598,10,1dbe6ae7-73c6-4f19-a742-206c0f81985d,8.152.221.92,41528,172.31.47.132,2222,ssh,0
2025-09-13 01:57:41.524589,0,372b1e48-825d-47dc-9e6a-2387e3466b96,8.152.221.92,42554,172.31.47.132,2222,ssh,0
2025-09-13 01:57:46.311434,9,b04bd8d7-f74f-49f2-bbb1-26aecf95d7f9,8.152.221.92,53430,172.31.47.132,2222,ssh,0
2025-09-13 01:57:55.872225,5,4734f083-c04c-4b68-ae74-2810573ccdce,8.152.221.92,39868,172.31.47.132,2222,ssh,0
2025-09-13 01:58:02.031393,8,801c3acc-5efa-43d8-ab4a-b48991294444,8.152.221.92,50026,172.31.47.132,2222,ssh,0
2025-09-13 01:58:10.376714,3,7ffdedc2-5a70-4c4b-9407-639c4f1c68ce,8.152.221.92,56090,172.31.47.132,2222,ssh,0
2025-09-13 01:58:18.285037,8,51ab7b66-61cd-4793-8840-b07a55b3eda1,8.152.221.92,47512,172.31.47.132,2222,ssh,0
2025-09-13 01:58:28.354277,4,d8b05304-6618-4388-88a0-fc4ac7ca1477,8.152.221.92,41096,172.31.47.132,2222,ssh,0
2025-09-13 01:58:35.100383,8,448d6f16-eaa3-49e4-be75-20f0252fd080,8.152.221.92,44738,172.31.47.132,2222,ssh,0
2025-09-13 01:58:44.236247,0,ea5dab51-b702-457a-a8c8-7b2c4bd9cb57,8.152.221.92,39430,172.31.47.132,2222,ssh,0
2025-09-13 01:58:49.255351,3,2b403c7a-36cd-478d-b65a-4c579a578699,8.152.221.92,50752,172.31.47.132,2222,ssh,0
2025-09-13 01:58:52.739429,10,fe56e67c-de84-4b83-b67e-1d65d7a7140e,8.152.221.92,52704,172.31.47.132,2222,ssh,0
2025-09-13 01:59:03.816472,8,705bef4d-a7f4-4bbd-8d32-dbf5575a4e1c,8.152.221.92,33392,172.31.47.132,2222,ssh,0
2025-09-13 01:59:12.653461,0,b0e685d1-4c18-49ba-8335-26f6ad9b1046,91.196.152.30,48635,172.31.47.132,2222,ssh,0
2025-09-13 01:59:13.288072,6,cf50afdc-3c3a-49b5-a066-1d854fda2988,8.152.221.92,42000,172.31.47.132,2222,ssh,0
2025-09-13 01:59:24.779371,11,3b3cb1d3-5f56-4538-987b-abbf7ad803cf,8.152.221.92,56804,172.31.47.132,2222,ssh,0
2025-09-13 01:59:36.313246,8,69d757d0-a580-4f58-b284-6b735d51b43b,8.152.221.92,39108,172.31.47.132,2222,ssh,0
2025-09-13 01:59:45.411024,4,0ade73df-34d4-4a59-ad02-961875c98d78,8.152.221.92,55408,172.31.47.132,2222,ssh,0
2025-09-13 01:59:55.274146,10,f567ed0f-f3a8-461c-9cdb-ad25bc974d92,8.152.221.92,50266,172.31.47.132,2222,ssh,0
2025-09-13 02:00:06.266738,9,082d442c-9c84-4ff4-8385-7b5dbf0ecd43,8.152.221.92,39452,172.31.47.132,2222,ssh,0
2025-09-13 02:00:16.427714,6,e13e5448-8497-4540-8599-8fcbebe2b136,8.152.221.92,55742,172.31.47.132,2222,ssh,0
2025-09-13 02:00:22.771254,0,661f1e09-0cfa-42c7-887a-ff042ef60b11,8.152.221.92,42666,172.31.47.132,2222,ssh,0
2025-09-13 02:00:29.028619,7,acf5b63f-9b92-4031-ba29-e145a8c1549a,8.152.221.92,53700,172.31.47.132,2222,ssh,0
2025-09-13 02:00:36.802892,8,6d31e137-d4fb-4d41-8edc-5d3b65a8e694,8.152.221.92,59416,172.31.47.132,2222,ssh,0
2025-09-13 02:00:45.442707,7,8bb308f5-f2bd-4b6a-9357-28c3166c8433,8.152.221.92,41632,172.31.47.132,2222,ssh,0
2025-09-13 02:01:06.751083,0,0ed23854-8fc9-4036-a13e-4f4449b25910,208.115.211.60,25029,172.31.47.132,3389,rdp,0
2025-09-13 02:01:01.305352,10,da0ca69a-745e-4634-b4aa-5f6c56adcf3b,8.152.221.92,41518,172.31.47.132,2222,ssh,0
2025-09-13 02:01:14.638816,11,a89fd7d6-666b-422e-b702-e1130eaa70a0,8.152.221.92,37462,172.31.47.132,2222,ssh,0
2025-09-13 02:01:26.162867,2,0e8290ae-3172-454e-8eab-d649c4267037,8.152.221.92,58060,172.31.47.132,2222,ssh,0
2025-09-13 02:01:33.330794,7,cf11f688-ea1c-41e8-ab0e-a17c708f0362,8.152.221.92,59476,172.31.47.132,2222,ssh,0
2025-09-13 02:01:41.057364,9,06a8fd0d-6490-46c8-92ec-04a57d2ea57f,8.152.221.92,48658,172.31.47.132,2222,ssh,0
2025-09-13 02:01:51.971596,7,b3773a23-b4d4-49bf-b69b-d698dd4070d0,8.152.221.92,34642,172.31.47.132,2222,ssh,0
2025-09-13 02:02:04.326717,10,28381b82-ceec-48f7-ba9e-12ce624144dd,8.152.221.92,53914,172.31.47.132,2222,ssh,0
2025-09-13 02:02:17.777185,10,0f25c694-6c31-4d0f-a00a-d62318f60b59,8.152.221.92,38824,172.31.47.132,2222,ssh,0
2025-09-13 02:02:28.972127,2,375b9b27-faa1-43bd-ad41-fb8ce41f11c4,8.152.221.92,39540,172.31.47.132,2222,ssh,0
2025-09-13 02:02:36.323196,9,42e68414-01b5-4b8c-8a10-50b36c40a82e,8.152.221.92,49972,172.31.47.132,2222,ssh,0
2025-09-13 02:02:47.027595,6,05815d17-2df4-4e86-8cf5-695311e8349e,8.152.221.92,35268,172.31.47.132,2222,ssh,0
2025-09-13 02:02:55.131301,7,c9439208-32ee-4066-87c6-91d581fb24e7,8.152.221.92,57030,172.31.47.132,2222,ssh,0
2025-09-13 02:03:08.241089,5,1d225578-1056-4c97-a99e-9e025c6b8bc7,8.152.221.92,41124,172.31.47.132,2222,ssh,0
2025-09-13 02:03:15.318257,9,dd4c2212-4706-4cdb-a668-b4c7f60ff716,8.152.221.92,32846,172.31.47.132,2222,ssh,0
2025-09-13 02:03:26.255045,7,7f335be1-0451-4c20-be53-451f04e0ac19,8.152.221.92,45130,172.31.47.132,2222,ssh,0
2025-09-13 02:03:34.348631,0,dd3cdb23-748c-4a3f-a032-3a07ef11f77f,8.152.221.92,34256,172.31.47.132,2222,ssh,0
2025-09-13 02:03:40.306321,6,44042982-b189-40bb-8f9d-6b229fa4005c,8.152.221.92,47724,172.31.47.132,2222,ssh,0
2025-09-13 02:03:47.668626,4,9162f677-7f41-4779-8b1e-cc57ba7b2b5e,8.152.221.92,50266,172.31.47.132,2222,ssh,0
2025-09-13 02:03:53.928340,13,b7626063-ba00-469f-8b8f-6118f8a590cd,8.152.221.92,60098,172.31.47.132,2222,ssh,0
2025-09-13 02:04:12.237321,1,dbfa03ad-a2d8-4dc3-b96e-89296ac2149f,8.152.221.92,43014,172.31.47.132,2222,ssh,0
2025-09-13 02:04:14.051341,7,ecdcb200-f799-4e4d-abe2-b5de6ffc9765,8.152.221.92,45302,172.31.47.132,2222,ssh,0
2025-09-13 02:04:22.419256,4,80960dce-8d9b-4222-b1ad-ef5abd618af3,8.152.221.92,47852,172.31.47.132,2222,ssh,0
2025-09-13 02:04:27.776600,6,990f8720-b555-42ff-9dcf-1e10d10bffea,8.152.221.92,51464,172.31.47.132,2222,ssh,0
2025-09-13 02:04:35.525652,5,8d24320d-575b-4fba-a1d9-cc66221f1c45,8.152.221.92,39758,172.31.47.132,2222,ssh,0
2025-09-13 02:04:46.900413,7,176d58d0-4036-43db-9db9-df74304cea7c,8.152.221.92,53120,172.31.47.132,2222,ssh,0
2025-09-13 02:04:55.190887,7,dfe5cfbd-0ad4-4e8c-80e4-cf0a4e56d0d4,8.152.221.92,36910,172.31.47.132,2222,ssh,0
2025-09-13 02:05:04.241841,10,9413c13f-6176-468f-ac12-dfb2e1110325,8.152.221.92,47562,172.31.47.132,2222,ssh,0
2025-09-13 02:05:19.324220,8,ba4108dd-c05c-40bc-92fe-4a7095102f55,8.152.221.92,55092,172.31.47.132,2222,ssh,0
2025-09-13 02:05:29.038568,7,2401aa67-ddc1-4f54-86fe-76c9b9557335,8.152.221.92,52190,172.31.47.132,2222,ssh,0
2025-09-13 02:05:36.986296,6,9b841da5-9e67-4359-b1f6-3b4be3e4b959,8.152.221.92,38608,172.31.47.132,2222,ssh,0
2025-09-13 02:05:44.127858,1,eb2ab2e2-3d21-4966-925c-8a46609b0cce,8.152.221.92,44966,172.31.47.132,2222,ssh,0
2025-09-13 02:05:50.510826,3,56e006ee-657b-48ed-80bb-357858a6961d,8.152.221.92,40566,172.31.47.132,2222,ssh,0
2025-09-13 02:05:54.293720,3,cf599ae8-88a6-4c1d-85a5-e325d3a8ae79,8.152.221.92,52190,172.31.47.132,2222,ssh,0
2025-09-13 02:05:57.922510,12,7042abc0-ec70-49cf-8dc3-d5258192fa30,8.152.221.92,54930,172.31.47.132,2222,ssh,0
2025-09-13 02:06:10.337314,8,4d68d2ae-c6c0-44cb-a7fe-16cb9a619ffc,8.152.221.92,38616,172.31.47.132,2222,ssh,0
2025-09-13 02:06:23.676018,3,b6d87861-e893-4200-9bbe-8abe3167c251,8.152.221.92,49428,172.31.47.132,2222,ssh,0
2025-09-13 02:06:30.661804,3,aa4c346e-173a-406d-9103-7d09838a0230,8.152.221.92,53862,172.31.47.132,2222,ssh,0
2025-09-13 02:06:35.516975,8,97f153f1-e799-4a1c-b5f2-7a4921413f0e,8.152.221.92,58298,172.31.47.132,2222,ssh,0
2025-09-13 02:06:44.126184,6,eb7a6120-4343-46d0-85c8-cff6aef27d90,8.152.221.92,39216,172.31.47.132,2222,ssh,0
2025-09-13 02:06:55.595251,6,4f64be2d-29bf-4bbb-8fbd-d7eb879c6010,8.152.221.92,44246,172.31.47.132,2222,ssh,0
2025-09-13 02:07:02.774794,10,9e5a1df4-3960-45f6-9b78-abc568e1af56,8.152.221.92,58380,172.31.47.132,2222,ssh,0
2025-09-13 02:07:14.448692,5,c45e8d1b-0b0f-40e3-8544-c64a66750b2f,8.152.221.92,37368,172.31.47.132,2222,ssh,0
2025-09-13 02:07:20.797499,0,cd865997-251c-42e5-8a68-935d756590db,8.152.221.92,54468,172.31.47.132,2222,ssh,0
2025-09-13 02:07:26.330240,5,bfb2571a-a246-4f69-aaa4-8e59b450e095,8.152.221.92,40732,172.31.47.132,2222,ssh,0
2025-09-13 02:07:32.734589,8,6c3623a5-290b-48dc-8fe3-4c427d1778ce,8.152.221.92,52224,172.31.47.132,2222,ssh,0
2025-09-13 02:07:43.158234,4,94a3405f-459b-4384-ba8f-6ba63d8a44bd,8.152.221.92,35378,172.31.47.132,2222,ssh,0
2025-09-13 02:07:47.796127,4,aff9da8f-ae87-4ec8-9536-dc74c067d1cc,8.152.221.92,42084,172.31.47.132,2222,ssh,0
2025-09-13 02:07:57.260238,1,263641db-a769-45bf-99e7-29ecc10c9cb4,8.152.221.92,41824,172.31.47.132,2222,ssh,0
2025-09-13 02:07:58.917225,4,cd02a5ca-a084-4640-879b-8ff0877e964b,8.152.221.92,50250,172.31.47.132,2222,ssh,0
2025-09-13 02:08:04.309267,8,b6b9fe68-d884-458f-ac3c-6747062a2546,8.152.221.92,58802,172.31.47.132,2222,ssh,0
2025-09-13 02:08:14.111318,4,2a643f6e-19bc-443f-918f-14fdbd8589da,8.152.221.92,40826,172.31.47.132,2222,ssh,0
2025-09-13 02:08:19.748096,8,cd8d119c-ace3-47aa-b1ee-6a19e2220c7e,8.152.221.92,60538,172.31.47.132,2222,ssh,0
2025-09-13 02:08:33.380170,8,90dc8311-f720-4669-97c7-05652ff55ef7,8.152.221.92,59514,172.31.47.132,2222,ssh,0
2025-09-13 02:08:41.839045,6,19e9992b-23ce-4c2a-a495-077260efb7c2,8.152.221.92,48282,172.31.47.132,2222,ssh,0
2025-09-13 02:08:49.562803,9,85e2d1ca-9058-4b14-a59a-dfcedd8e84c2,8.152.221.92,55074,172.31.47.132,2222,ssh,0
2025-09-13 02:09:00.343691,0,42d43a09-55d4-45ed-b444-1c052bc2c6b8,8.152.221.92,42124,172.31.47.132,2222,ssh,0
2025-09-13 02:09:05.342681,7,7baf3430-2a37-46ef-bb84-f54c5882dfb8,8.152.221.92,36854,172.31.47.132,2222,ssh,0
2025-09-13 02:09:15.159405,6,cc5b51c0-1095-4f97-b6a9-8c6a9f6899b7,8.152.221.92,44984,172.31.47.132,2222,ssh,0
2025-09-13 02:09:23.202277,8,be4fd24e-a7ec-464a-9600-b3c8be7a2fec,8.152.221.92,60470,172.31.47.132,2222,ssh,0
2025-09-13 02:09:37.378958,12,90e9ece6-86e5-4404-9a1d-83d85d1abc9a,8.152.221.92,43440,172.31.47.132,2222,ssh,0
2025-09-13 02:09:49.645676,10,c519583f-572f-48fc-ac17-9e8dddd20757,8.152.221.92,52906,172.31.47.132,2222,ssh,0
2025-09-13 02:10:00.657770,4,48d7a0ad-c0e7-43b7-9043-81e8b693ebb3,8.152.221.92,42690,172.31.47.132,2222,ssh,0
2025-09-13 02:10:09.283472,14,bf7c5dcd-8a9d-4185-9dab-ec947f28d82d,8.152.221.92,60236,172.31.47.132,2222,ssh,0
2025-09-13 02:10:24.330470,9,a3999cca-e93e-47c4-9c35-e4f0b6a3991b,8.152.221.92,45672,172.31.47.132,2222,ssh,0
2025-09-13 02:10:34.992610,2,65b54694-d5c3-4f38-803b-d97810372fa5,8.152.221.92,34512,172.31.47.132,2222,ssh,0
2025-09-13 02:10:45.064196,14,87b751dd-7ca8-4b39-9560-cb7dde891990,8.152.221.92,58858,172.31.47.132,2222,ssh,0
2025-09-13 02:10:59.839740,7,8cbd4530-304e-4986-99a8-0d51442a4cce,8.152.221.92,55164,172.31.47.132,2222,ssh,0
2025-09-13 02:11:07.526329,0,5333f602-f600-4cb6-813f-7bbac9d37f44,8.152.221.92,39810,172.31.47.132,2222,ssh,0
2025-09-13 02:11:13.443956,5,394ea8eb-6174-430b-b594-2bfef056c441,8.152.221.92,54252,172.31.47.132,2222,ssh,0
2025-09-13 02:11:19.401712,4,b5254061-c39b-4074-8caa-330fffd8984c,8.152.221.92,57990,172.31.47.132,2222,ssh,0
2025-09-13 02:11:26.572030,12,4ee4af6b-15c7-49bb-b6df-67d79098ffd8,8.152.221.92,40716,172.31.47.132,2222,ssh,0
2025-09-13 02:11:39.957968,1,cfc6ff0f-9458-42c1-8f62-a29e27f368ca,8.152.221.92,33962,172.31.47.132,2222,ssh,0
2025-09-13 02:11:46.341024,9,bb0637b0-c174-42d9-87ce-28baf2be1738,8.152.221.92,47078,172.31.47.132,2222,ssh,0
2025-09-13 02:11:56.377252,5,7ae4cb64-b80c-4a59-bffa-b69166258a0b,8.152.221.92,59088,172.31.47.132,2222,ssh,0
2025-09-13 02:12:03.639992,8,de82cb71-a5bd-4bf7-a046-f7db3f34d43b,8.152.221.92,38470,172.31.47.132,2222,ssh,0
2025-09-13 02:12:17.597475,7,9d80b7c6-5dbb-4ccf-850f-20f77c944cc3,8.152.221.92,46212,172.31.47.132,2222,ssh,0
2025-09-13 02:12:25.316811,6,5352d06e-a03e-42b6-a75a-f2ab7532a5ee,8.152.221.92,49032,172.31.47.132,2222,ssh,0
2025-09-13 02:12:32.524363,4,ef7615dc-fc90-4850-8181-c0a936966feb,8.152.221.92,55200,172.31.47.132,2222,ssh,0
2025-09-13 02:12:37.556688,7,6499dfcb-0670-4b07-a74b-c0860b8a00e9,8.152.221.92,36640,172.31.47.132,2222,ssh,0
2025-09-13 02:12:50.302416,9,361c0eec-635e-47f7-8d90-016dc727e594,8.152.221.92,60868,172.31.47.132,2222,ssh,0
2025-09-13 02:13:00.285592,8,a5798b3b-cff7-48d8-ab21-2c626fd0f9ed,8.152.221.92,47584,172.31.47.132,2222,ssh,0
2025-09-13 02:13:10.633174,7,78f3de0e-69ad-4c53-8467-c86334025e7d,8.152.221.92,54362,172.31.47.132,2222,ssh,0
2025-09-13 02:13:24.229947,8,8beabcba-645a-45db-a1ae-6a33bb640d3f,8.152.221.92,33354,172.31.47.132,2222,ssh,0
2025-09-13 02:13:33.085886,12,cc9d20d9-09ef-4828-aadd-c5c3fda4efbe,8.152.221.92,38118,172.31.47.132,2222,ssh,0
2025-09-13 02:13:46.044120,3,34d6863d-de4f-4b86-b00b-c03a43f916d6,8.152.221.92,59708,172.31.47.132,2222,ssh,0
2025-09-13 02:13:49.800683,0,23d9b181-e83a-4f1e-9b41-17459f9c3d98,8.152.221.92,40198,172.31.47.132,2222,ssh,0
2025-09-13 02:13:55.361104,8,b3bc0d17-164f-43b6-b387-392c8d8424f6,8.152.221.92,52524,172.31.47.132,2222,ssh,0
2025-09-13 02:14:04.018790,7,dc8ca522-180f-4427-8875-d43f91669434,8.152.221.92,59484,172.31.47.132,2222,ssh,0
2025-09-13 02:14:11.904314,9,f54852ca-98bf-44dd-9fde-736e989e444a,8.152.221.92,42632,172.31.47.132,2222,ssh,0
2025-09-13 02:14:22.005469,0,a1b5a732-60dd-4e9e-8024-791ffaf9dd72,8.152.221.92,59520,172.31.47.132,2222,ssh,0
2025-09-13 02:14:28.129568,9,5cbac3b8-24f6-4641-984e-97de4900ef92,8.152.221.92,45542,172.31.47.132,2222,ssh,0
2025-09-13 02:14:37.982235,9,23fed5d8-a2e5-4278-9887-9c6b92785155,8.152.221.92,56732,172.31.47.132,2222,ssh,0
